B,3.602658,5.588562,4.410249,5.589117,4.194086,4.407619,2.204747,3.602361,5.808272,5.809353,2.792750,3.017608,2.207810,3.603486,2.208467
B,4.999524,4.999547,4.999568,4.192822,4.999755,3.601846,2.204393,4.410583,6.620121,4.188192,3.602932,2.206978,2.207488,3.021585,2.789942
B,5.588562,4.410249,5.589117,4.194086,4.407619,2.204747,3.602361,5.808272,5.809353,2.792750,3.017608,2.207810,3.603486,2.208467,2.790358
B,4.999547,4.999568,4.192822,4.999755,3.601846,2.204393,4.410583,6.620121,4.188192,3.602932,2.206978,2.207488,3.021585,2.789942,2.790767
B,4.410249,5.589117,4.194086,4.407619,2.204747,3.602361,5.808272,5.809353,2.792750,3.017608,2.207810,3.603486,2.208467,2.790358,3.603492
B,4.999568,4.192822,4.999755,3.601846,2.204393,4.410583,6.620121,4.188192,3.602932,2.206978,2.207488,3.021585,2.789942,2.790767,3.603385
B,1.983118,2.579402,2.392992,1.026970,0.275015,-0.453112,-4.084356,-5.279825,-3.650701,-3.567737,-2.894301,-2.887949,-3.561220,-2.878412,-2.871446
B,2.573980,1.784230,1.617804,0.434022,0.919830,-2.596640,-6.188632,-3.660170,-3.646453,-2.893963,-2.887638,-3.561094,-2.878142,-2.871210,-3.553535
B,2.579402,2.392992,1.026970,0.275015,-0.453112,-4.084356,-5.279825,-3.650701,-3.567737,-2.894301,-2.887949,-3.561220,-2.878412,-2.871446,-3.553631
B,1.784230,1.617804,0.434022,0.919830,-2.596640,-6.188632,-3.660170,-3.646453,-2.893963,-2.887638,-3.561094,-2.878142,-2.871210,-3.553535,-2.138161
B,2.392992,1.026970,0.275015,-0.453112,-4.084356,-5.279825,-3.650701,-3.567737,-2.894301,-2.887949,-3.561220,-2.878412,-2.871446,-3.553631,-2.138256
B,1.617804,0.434022,0.919830,-2.596640,-6.188632,-3.660170,-3.646453,-2.893963,-2.887638,-3.561094,-2.878142,-2.871210,-3.553535,-2.138161,-3.550286
B,1.026970,0.275015,-0.453112,-4.084356,-5.279825,-3.650701,-3.567737,-2.894301,-2.887949,-3.561220,-2.878412,-2.871446,-3.553631,-2.138256,-3.550368
B,0.434022,0.919830,-2.596640,-6.188632,-3.660170,-3.646453,-2.893963,-2.887638,-3.561094,-2.878142,-2.871210,-3.553535,-2.138161,-3.550286,-2.134617
B,0.275015,-0.453112,-4.084356,-5.279825,-3.650701,-3.567737,-2.894301,-2.887949,-3.561220,-2.878412,-2.871446,-3.553631,-2.138256,-3.550368,-2.853433
B,0.919830,-2.596640,-6.188632,-3.660170,-3.646453,-2.893963,-2.887638,-3.561094,-2.878142,-2.871210,-3.553535,-2.138161,-3.550286,-2.134617,-2.849390
B,-0.453112,-4.084356,-5.279825,-3.650701,-3.567737,-2.894301,-2.887949,-3.561220,-2.878412,-2.871446,-3.553631,-2.138256,-3.550368,-2.853433,-2.130776
B,-2.596640,-6.188632,-3.660170,-3.646453,-2.893963,-2.887638,-3.561094,-2.878142,-2.871210,-3.553535,-2.138161,-3.550286,-2.134617,-2.849390,-2.128731
B,-4.084356,-5.279825,-3.650701,-3.567737,-2.894301,-2.887949,-3.561220,-2.878412,-2.871446,-3.553631,-2.138256,-3.550368,-2.853433,-2.130776,-2.128776
B,-6.188632,-3.660170,-3.646453,-2.893963,-2.887638,-3.561094,-2.878142,-2.871210,-3.553535,-2.138161,-3.550286,-2.134617,-2.849390,-2.128731,-2.126686
B,-5.279825,-3.650701,-3.567737,-2.894301,-2.887949,-3.561220,-2.878412,-2.871446,-3.553631,-2.138256,-3.550368,-2.853433,-2.130776,-2.128776,-3.540905
B,-3.660170,-3.646453,-2.893963,-2.887638,-3.561094,-2.878142,-2.871210,-3.553535,-2.138161,-3.550286,-2.134617,-2.849390,-2.128731,-2.126686,-5.661219
B,-3.650701,-3.567737,-2.894301,-2.887949,-3.561220,-2.878412,-2.871446,-3.553631,-2.138256,-3.550368,-2.853433,-2.130776,-2.128776,-3.540905,-6.367244
B,-3.646453,-2.893963,-2.887638,-3.561094,-2.878142,-2.871210,-3.553535,-2.138161,-3.550286,-2.134617,-2.849390,-2.128731,-2.126686,-5.661219,-6.353597
B,-3.567737,-2.894301,-2.887949,-3.561220,-2.878412,-2.871446,-3.553631,-2.138256,-3.550368,-2.853433,-2.130776,-2.128776,-3.540905,-6.367244,-4.932277
B,-2.893963,-2.887638,-3.561094,-2.878142,-2.871210,-3.553535,-2.138161,-3.550286,-2.134617,-2.849390,-2.128731,-2.126686,-5.661219,-6.353597,-3.503757
B,-2.894301,-2.887949,-3.561220,-2.878412,-2.871446,-3.553631,-2.138256,-3.550368,-2.853433,-2.130776,-2.128776,-3.540905,-6.367244,-4.932277,-2.804612
B,-2.887638,-3.561094,-2.878142,-2.871210,-3.553535,-2.138161,-3.550286,-2.134617,-2.849390,-2.128731,-2.126686,-5.661219,-6.353597,-3.503757,-3.519353
B,-2.887949,-3.561220,-2.878412,-2.871446,-3.553631,-2.138256,-3.550368,-2.853433,-2.130776,-2.128776,-3.540905,-6.367244,-4.932277,-2.804612,-4.208113
B,-3.561094,-2.878142,-2.871210,-3.553535,-2.138161,-3.550286,-2.134617,-2.849390,-2.128731,-2.126686,-5.661219,-6.353597,-3.503757,-3.519353,-3.472812
B,-3.561220,-2.878412,-2.871446,-3.553631,-2.138256,-3.550368,-2.853433,-2.130776,-2.128776,-3.540905,-6.367244,-4.932277,-2.804612,-4.208113,-3.464510
B,-2.878142,-2.871210,-3.553535,-2.138161,-3.550286,-2.134617,-2.849390,-2.128731,-2.126686,-5.661219,-6.353597,-3.503757,-3.519353,-3.472812,-3.507574
B,-2.878412,-2.871446,-3.553631,-2.138256,-3.550368,-2.853433,-2.130776,-2.128776,-3.540905,-6.367244,-4.932277,-2.804612,-4.208113,-3.464510,-2.826352
B,-2.871210,-3.553535,-2.138161,-3.550286,-2.134617,-2.849390,-2.128731,-2.126686,-5.661219,-6.353597,-3.503757,-3.519353,-3.472812,-3.507574,-2.826323
B,-2.871446,-3.553631,-2.138256,-3.550368,-2.853433,-2.130776,-2.128776,-3.540905,-6.367244,-4.932277,-2.804612,-4.208113,-3.464510,-2.826352,-3.503839
B,-3.553535,-2.138161,-3.550286,-2.134617,-2.849390,-2.128731,-2.126686,-5.661219,-6.353597,-3.503757,-3.519353,-3.472812,-3.507574,-2.826323,-3.503592
B,4.999975,4.999976,4.199080,5.000000,2.800385,3.000469,3.600639,4.999966,4.404261,3.601405,3.009889,3.602217,3.602318,4.192430,3.601995
B,4.999931,4.197815,5.599989,3.599702,3.599903,2.200377,4.402947,4.999925,4.405601,3.010800,3.602361,2.794641,4.193448,3.601742,3.601853
B,4.999976,4.199080,5.000000,2.800385,3.000469,3.600639,4.999966,4.404261,3.601405,3.009889,3.602217,3.602318,4.192430,3.601995,3.602098
B,4.197815,5.599989,3.599702,3.599903,2.200377,4.402947,4.999925,4.405601,3.010800,3.602361,2.794641,4.193448,3.601742,3.601853,3.601959
B,4.199080,5.000000,2.800385,3.000469,3.600639,4.999966,4.404261,3.601405,3.009889,3.602217,3.602318,4.192430,3.601995,3.602098,2.204937
B,5.599989,3.599702,3.599903,2.200377,4.402947,4.999925,4.405601,3.010800,3.602361,2.794641,4.193448,3.601742,3.601853,3.601959,2.204614
B,5.000000,2.800385,3.000469,3.600639,4.999966,4.404261,3.601405,3.009889,3.602217,3.602318,4.192430,3.601995,3.602098,2.204937,4.999551
B,3.599702,3.599903,2.200377,4.402947,4.999925,4.405601,3.010800,3.602361,2.794641,4.193448,3.601742,3.601853,3.601959,2.204614,7.204673
B,2.800385,3.000469,3.600639,4.999966,4.404261,3.601405,3.009889,3.602217,3.602318,4.192430,3.601995,3.602098,2.204937,4.999551,7.794486
B,3.599903,2.200377,4.402947,4.999925,4.405601,3.010800,3.602361,2.794641,4.193448,3.601742,3.601853,3.601959,2.204614,7.204673,6.396771
B,3.000469,3.600639,4.999966,4.404261,3.601405,3.009889,3.602217,3.602318,4.192430,3.601995,3.602098,2.204937,4.999551,7.794486,4.999683
B,2.200377,4.402947,4.999925,4.405601,3.010800,3.602361,2.794641,4.193448,3.601742,3.601853,3.601959,2.204614,7.204673,6.396771,5.380939
B,3.600639,4.999966,4.404261,3.601405,3.009889,3.602217,3.602318,4.192430,3.601995,3.602098,2.204937,4.999551,7.794486,4.999683,4.385905
B,4.402947,4.999925,4.405601,3.010800,3.602361,2.794641,4.193448,3.601742,3.601853,3.601959,2.204614,7.204673,6.396771,5.380939,3.620895
B,3.620895,1.675353,1.095706,0.490584,-1.023479,-4.556964,-2.257373,-2.242827,-3.640500,-2.890030,-2.149161,-2.880544,-3.601345,-2.863255,-2.135880
B,3.046277,1.696735,0.479551,-0.272902,-3.175988,-3.025614,-2.252565,-2.980539,-2.892970,-2.886725,-2.880271,-2.873599,-3.554717,-2.863446,-2.135960
B,1.675353,1.095706,0.490584,-1.023479,-4.556964,-2.257373,-2.242827,-3.640500,-2.890030,-2.149161,-2.880544,-3.601345,-2.863255,-2.135880,-3.548102
B,1.696735,0.479551,-0.272902,-3.175988,-3.025614,-2.252565,-2.980539,-2.892970,-2.886725,-2.880271,-2.873599,-3.554717,-2.863446,-2.135960,-4.266507
B,1.095706,0.490584,-1.023479,-4.556964,-2.257373,-2.242827,-3.640500,-2.890030,-2.149161,-2.880544,-3.601345,-2.863255,-2.135880,-3.548102,-3.562986
B,0.479551,-0.272902,-3.175988,-3.025614,-2.252565,-2.980539,-2.892970,-2.886725,-2.880271,-2.873599,-3.554717,-2.863446,-2.135960,-4.266507,-2.844809
B,0.490584,-1.023479,-4.556964,-2.257373,-2.242827,-3.640500,-2.890030,-2.149161,-2.880544,-3.601345,-2.863255,-2.135880,-3.548102,-3.562986,-2.126467
B,-0.272902,-3.175988,-3.025614,-2.252565,-2.980539,-2.892970,-2.886725,-2.880271,-2.873599,-3.554717,-2.863446,-2.135960,-4.266507,-2.844809,-3.540686
B,-1.023479,-4.556964,-2.257373,-2.242827,-3.640500,-2.890030,-2.149161,-2.880544,-3.601345,-2.863255,-2.135880,-3.548102,-3.562986,-2.126467,-4.952863
B,-3.175988,-3.025614,-2.252565,-2.980539,-2.892970,-2.886725,-2.880271,-2.873599,-3.554717,-2.863446,-2.135960,-4.266507,-2.844809,-3.540686,-4.246875
B,-4.556964,-2.257373,-2.242827,-3.640500,-2.890030,-2.149161,-2.880544,-3.601345,-2.863255,-2.135880,-3.548102,-3.562986,-2.126467,-4.952863,-3.536602
B,-3.025614,-2.252565,-2.980539,-2.892970,-2.886725,-2.880271,-2.873599,-3.554717,-2.863446,-2.135960,-4.266507,-2.844809,-3.540686,-4.246875,-2.828427
B,-2.257373,-2.242827,-3.640500,-2.890030,-2.149161,-2.880544,-3.601345,-2.863255,-2.135880,-3.548102,-3.562986,-2.126467,-4.952863,-3.536602,-2.120226
B,-2.252565,-2.980539,-2.892970,-2.886725,-2.880271,-2.873599,-3.554717,-2.863446,-2.135960,-4.266507,-2.844809,-3.540686,-4.246875,-2.828427,-2.120219
B,-2.242827,-3.640500,-2.890030,-2.149161,-2.880544,-3.601345,-2.863255,-2.135880,-3.548102,-3.562986,-2.126467,-4.952863,-3.536602,-2.120226,-2.117996
B,-2.980539,-2.892970,-2.886725,-2.880271,-2.873599,-3.554717,-2.863446,-2.135960,-4.266507,-2.844809,-3.540686,-4.246875,-2.828427,-2.120219,-2.819491
B,-3.640500,-2.890030,-2.149161,-2.880544,-3.601345,-2.863255,-2.135880,-3.548102,-3.562986,-2.126467,-4.952863,-3.536602,-2.120226,-2.117996,-4.229045
B,-2.892970,-2.886725,-2.880271,-2.873599,-3.554717,-2.863446,-2.135960,-4.266507,-2.844809,-3.540686,-4.246875,-2.828427,-2.120219,-2.819491,-3.527441
B,-2.890030,-2.149161,-2.880544,-3.601345,-2.863255,-2.135880,-3.548102,-3.562986,-2.126467,-4.952863,-3.536602,-2.120226,-2.117996,-4.229045,-2.805388
B,-2.886725,-2.880271,-2.873599,-3.554717,-2.863446,-2.135960,-4.266507,-2.844809,-3.540686,-4.246875,-2.828427,-2.120219,-2.819491,-3.527441,-2.805237
B,-2.149161,-2.880544,-3.601345,-2.863255,-2.135880,-3.548102,-3.562986,-2.126467,-4.952863,-3.536602,-2.120226,-2.117996,-4.229045,-2.805388,-2.105951
B,-2.880271,-2.873599,-3.554717,-2.863446,-2.135960,-4.266507,-2.844809,-3.540686,-4.246875,-2.828427,-2.120219,-2.819491,-3.527441,-2.805237,-2.105848
B,-2.880544,-3.601345,-2.863255,-2.135880,-3.548102,-3.562986,-2.126467,-4.952863,-3.536602,-2.120226,-2.117996,-4.229045,-2.805388,-2.105951,-3.517045
B,-2.873599,-3.554717,-2.863446,-2.135960,-4.266507,-2.844809,-3.540686,-4.246875,-2.828427,-2.120219,-2.819491,-3.527441,-2.805237,-2.105848,-3.516916
B,-3.601345,-2.863255,-2.135880,-3.548102,-3.562986,-2.126467,-4.952863,-3.536602,-2.120226,-2.117996,-4.229045,-2.805388,-2.105951,-3.517045,-3.514045
B,-3.554717,-2.863446,-2.135960,-4.266507,-2.844809,-3.540686,-4.246875,-2.828427,-2.120219,-2.819491,-3.527441,-2.805237,-2.105848,-3.516916,-3.513891
B,-2.863255,-2.135880,-3.548102,-3.562986,-2.126467,-4.952863,-3.536602,-2.120226,-2.117996,-4.229045,-2.805388,-2.105951,-3.517045,-3.514045,-2.097500
B,-2.863446,-2.135960,-4.266507,-2.844809,-3.540686,-4.246875,-2.828427,-2.120219,-2.819491,-3.527441,-2.805237,-2.105848,-3.516916,-3.513891,-2.097331
B,-2.135880,-3.548102,-3.562986,-2.126467,-4.952863,-3.536602,-2.120226,-2.117996,-4.229045,-2.805388,-2.105951,-3.517045,-3.514045,-2.097500,-3.507782
B,-2.135960,-4.266507,-2.844809,-3.540686,-4.246875,-2.828427,-2.120219,-2.819491,-3.527441,-2.805237,-2.105848,-3.516916,-3.513891,-2.097331,-3.507574
B,-3.548102,-3.562986,-2.126467,-4.952863,-3.536602,-2.120226,-2.117996,-4.229045,-2.805388,-2.105951,-3.517045,-3.514045,-2.097500,-3.507782,-2.766859
B,-4.266507,-2.844809,-3.540686,-4.246875,-2.828427,-2.120219,-2.819491,-3.527441,-2.805237,-2.105848,-3.516916,-3.513891,-2.097331,-3.507574,-4.179123
B,-3.562986,-2.126467,-4.952863,-3.536602,-2.120226,-2.117996,-4.229045,-2.805388,-2.105951,-3.517045,-3.514045,-2.097500,-3.507782,-2.766859,-4.910180
B,-2.844809,-3.540686,-4.246875,-2.828427,-2.120219,-2.819491,-3.527441,-2.805237,-2.105848,-3.516916,-3.513891,-2.097331,-3.507574,-4.179123,-5.578205
B,2.792129,6.395813,4.191074,3.388319,3.601325,3.817541,3.602601,3.017043,4.999058,7.206496,6.394845,3.603178,4.415763,4.998778,4.998825
B,4.999168,5.586654,3.387046,2.797272,4.405857,3.820220,3.018002,3.603396,6.394565,7.791213,3.602981,3.603056,5.228444,4.998622,4.185843
B,6.395813,4.191074,3.388319,3.601325,3.817541,3.602601,3.017043,4.999058,7.206496,6.394845,3.603178,4.415763,4.998778,4.998825,2.791169
B,5.586654,3.387046,2.797272,4.405857,3.820220,3.018002,3.603396,6.394565,7.791213,3.602981,3.603056,5.228444,4.998622,4.185843,2.208008
B,4.191074,3.388319,3.601325,3.817541,3.602601,3.017043,4.999058,7.206496,6.394845,3.603178,4.415763,4.998778,4.998825,2.791169,2.207700
B,3.387046,2.797272,4.405857,3.820220,3.018002,3.603396,6.394565,7.791213,3.602981,3.603056,5.228444,4.998622,4.185843,2.208008,3.603548
B,3.388319,3.601325,3.817541,3.602601,3.017043,4.999058,7.206496,6.394845,3.603178,4.415763,4.998778,4.998825,2.791169,2.207700,3.603443
B,2.797272,4.405857,3.820220,3.018002,3.603396,6.394565,7.791213,3.602981,3.603056,5.228444,4.998622,4.185843,2.208008,3.603548,4.186402
B,3.168466,1.598589,1.035511,0.910080,-1.066238,-2.432657,-3.802646,-3.013929,-3.655460,-2.156883,-2.155552,-2.894301,-2.151201,-2.884840,-2.146557
B,2.376709,1.620442,0.267069,0.313345,-1.816924,-3.057356,-3.787138,-3.001049,-2.902880,-2.155384,-2.893963,-2.151049,-2.149590,-3.561220,-2.146691
B,1.598589,1.035511,0.910080,-1.066238,-2.432657,-3.802646,-3.013929,-3.655460,-2.156883,-2.155552,-2.894301,-2.151201,-2.884840,-2.146557,-2.144982
B,1.620442,0.267069,0.313345,-1.816924,-3.057356,-3.787138,-3.001049,-2.902880,-2.155384,-2.893963,-2.151049,-2.149590,-3.561220,-2.146691,-2.875087
B,1.035511,0.910080,-1.066238,-2.432657,-3.802646,-3.013929,-3.655460,-2.156883,-2.155552,-2.894301,-2.151201,-2.884840,-2.146557,-2.144982,-2.871446
B,0.267069,0.313345,-1.816924,-3.057356,-3.787138,-3.001049,-2.902880,-2.155384,-2.893963,-2.151049,-2.149590,-3.561220,-2.146691,-2.875087,-2.141707
B,0.910080,-1.066238,-2.432657,-3.802646,-3.013929,-3.655460,-2.156883,-2.155552,-2.894301,-2.151201,-2.884840,-2.146557,-2.144982,-2.871446,-3.553631
B,0.313345,-1.816924,-3.057356,-3.787138,-3.001049,-2.902880,-2.155384,-2.893963,-2.151049,-2.149590,-3.561220,-2.146691,-2.875087,-2.141707,-3.553728
B,-1.066238,-2.432657,-3.802646,-3.013929,-3.655460,-2.156883,-2.155552,-2.894301,-2.151201,-2.884840,-2.146557,-2.144982,-2.871446,-3.553631,-2.138256
B,-1.816924,-3.057356,-3.787138,-3.001049,-2.902880,-2.155384,-2.893963,-2.151049,-2.149590,-3.561220,-2.146691,-2.875087,-2.141707,-3.553728,-2.138352
B,-2.432657,-3.802646,-3.013929,-3.655460,-2.156883,-2.155552,-2.894301,-2.151201,-2.884840,-2.146557,-2.144982,-2.871446,-3.553631,-2.138256,-2.136461
B,-3.057356,-3.787138,-3.001049,-2.902880,-2.155384,-2.893963,-2.151049,-2.149590,-3.561220,-2.146691,-2.875087,-2.141707,-3.553728,-2.138352,-2.136548
B,-3.802646,-3.013929,-3.655460,-2.156883,-2.155552,-2.894301,-2.151201,-2.884840,-2.146557,-2.144982,-2.871446,-3.553631,-2.138256,-2.136461,-2.134617
B,-3.787138,-3.001049,-2.902880,-2.155384,-2.893963,-2.151049,-2.149590,-3.561220,-2.146691,-2.875087,-2.141707,-3.553728,-2.138352,-2.136548,-3.548676
B,-3.013929,-3.655460,-2.156883,-2.155552,-2.894301,-2.151201,-2.884840,-2.146557,-2.144982,-2.871446,-3.553631,-2.138256,-2.136461,-2.134617,-4.960824
B,-3.001049,-2.902880,-2.155384,-2.893963,-2.151049,-2.149590,-3.561220,-2.146691,-2.875087,-2.141707,-3.553728,-2.138352,-2.136548,-3.548676,-4.960950
B,-3.655460,-2.156883,-2.155552,-2.894301,-2.151201,-2.884840,-2.146557,-2.144982,-2.871446,-3.553631,-2.138256,-2.136461,-2.134617,-4.960824,-4.959099
B,-2.902880,-2.155384,-2.893963,-2.151049,-2.149590,-3.561220,-2.146691,-2.875087,-2.141707,-3.553728,-2.138352,-2.136548,-3.548676,-4.960950,-4.259966
B,-2.156883,-2.155552,-2.894301,-2.151201,-2.884840,-2.146557,-2.144982,-2.871446,-3.553631,-2.138256,-2.136461,-2.134617,-4.960824,-4.959099,-3.543110
B,-2.155384,-2.893963,-2.151049,-2.149590,-3.561220,-2.146691,-2.875087,-2.141707,-3.553728,-2.138352,-2.136548,-3.548676,-4.960950,-4.259966,-2.126854
B,-2.155552,-2.894301,-2.151201,-2.884840,-2.146557,-2.144982,-2.871446,-3.553631,-2.138256,-2.136461,-2.134617,-4.960824,-4.959099,-3.543110,-1.423185
B,-2.893963,-2.151049,-2.149590,-3.561220,-2.146691,-2.875087,-2.141707,-3.553728,-2.138352,-2.136548,-3.548676,-4.960950,-4.259966,-2.126854,-2.832931
B,-2.894301,-2.151201,-2.884840,-2.146557,-2.144982,-2.871446,-3.553631,-2.138256,-2.136461,-2.134617,-4.960824,-4.959099,-3.543110,-1.423185,-3.532072
B,-2.151049,-2.149590,-3.561220,-2.146691,-2.875087,-2.141707,-3.553728,-2.138352,-2.136548,-3.548676,-4.960950,-4.259966,-2.126854,-2.832931,-2.823806
B,-2.151201,-2.884840,-2.146557,-2.144982,-2.871446,-3.553631,-2.138256,-2.136461,-2.134617,-4.960824,-4.959099,-3.543110,-1.423185,-3.532072,-2.814411
B,-2.149590,-3.561220,-2.146691,-2.875087,-2.141707,-3.553728,-2.138352,-2.136548,-3.548676,-4.960950,-4.259966,-2.126854,-2.832931,-2.823806,-2.814318
B,-2.884840,-2.146557,-2.144982,-2.871446,-3.553631,-2.138256,-2.136461,-2.134617,-4.960824,-4.959099,-3.543110,-1.423185,-3.532072,-2.814411,-2.804612
B,-3.561220,-2.146691,-2.875087,-2.141707,-3.553728,-2.138352,-2.136548,-3.548676,-4.960950,-4.259966,-2.126854,-2.832931,-2.823806,-2.814318,-2.804451
B,-2.146557,-2.144982,-2.871446,-3.553631,-2.138256,-2.136461,-2.134617,-4.960824,-4.959099,-3.543110,-1.423185,-3.532072,-2.814411,-2.804612,-2.105420
B,-2.146691,-2.875087,-2.141707,-3.553728,-2.138352,-2.136548,-3.548676,-4.960950,-4.259966,-2.126854,-2.832931,-2.823806,-2.814318,-2.804451,-2.105310
B,-2.144982,-2.871446,-3.553631,-2.138256,-2.136461,-2.134617,-4.960824,-4.959099,-3.543110,-1.423185,-3.532072,-2.814411,-2.804612,-2.105420,-3.516380
B,-2.875087,-2.141707,-3.553728,-2.138352,-2.136548,-3.548676,-4.960950,-4.259966,-2.126854,-2.832931,-2.823806,-2.814318,-2.804451,-2.105310,-3.516241
B,-2.871446,-3.553631,-2.138256,-2.136461,-2.134617,-4.960824,-4.959099,-3.543110,-1.423185,-3.532072,-2.814411,-2.804612,-2.105420,-3.516380,-3.513252
B,-2.141707,-3.553728,-2.138352,-2.136548,-3.548676,-4.960950,-4.259966,-2.126854,-2.832931,-2.823806,-2.814318,-2.804451,-2.105310,-3.516241,-4.926590
B,-3.553631,-2.138256,-2.136461,-2.134617,-4.960824,-4.959099,-3.543110,-1.423185,-3.532072,-2.814411,-2.804612,-2.105420,-3.516380,-3.513252,-4.923277
B,-3.553728,-2.138352,-2.136548,-3.548676,-4.960950,-4.259966,-2.126854,-2.832931,-2.823806,-2.814318,-2.804451,-2.105310,-3.516241,-4.926590,-4.189429
B,-2.138256,-2.136461,-2.134617,-4.960824,-4.959099,-3.543110,-1.423185,-3.532072,-2.814411,-2.804612,-2.105420,-3.516380,-3.513252,-4.923277,-3.506261
B,6.131868,4.178236,4.181036,5.578766,8.602320,5.812378,4.419267,3.028279,2.786466,4.997875,6.391886,3.604130,3.604172,3.604213,3.604251
B,4.746327,3.364458,4.998468,6.976846,7.206383,5.230772,3.845353,2.785931,3.604449,6.391081,4.997906,3.604270,2.787681,3.604115,3.604156
B,4.178236,4.181036,5.578766,8.602320,5.812378,4.419267,3.028279,2.786466,4.997875,6.391886,3.604130,3.604172,3.604213,3.604251,3.604288
B,3.364458,4.998468,6.976846,7.206383,5.230772,3.845353,2.785931,3.604449,6.391081,4.997906,3.604270,2.787681,3.604115,3.604156,4.421489
B,4.181036,5.578766,8.602320,5.812378,4.419267,3.028279,2.786466,4.997875,6.391886,3.604130,3.604172,3.604213,3.604251,3.604288,4.997907
B,4.998468,6.976846,7.206383,5.230772,3.845353,2.785931,3.604449,6.391081,4.997906,3.604270,2.787681,3.604115,3.604156,4.421489,3.604443
B,5.578766,8.602320,5.812378,4.419267,3.028279,2.786466,4.997875,6.391886,3.604130,3.604172,3.604213,3.604251,3.604288,4.997907,2.210774
B,6.976846,7.206383,5.230772,3.845353,2.785931,3.604449,6.391081,4.997906,3.604270,2.787681,3.604115,3.604156,4.421489,3.604443,2.786767
B,2.364781,0.812743,0.262541,-0.318703,-1.697494,-3.964664,-3.790948,-3.666780,-3.572055,-3.649344,-2.895688,-2.151822,-2.150333,-2.882829,-2.875868
B,1.584738,0.847749,-0.332993,-0.304388,-3.220261,-4.572613,-3.676075,-2.913814,-3.653671,-3.639305,-2.151664,-2.150182,-2.148661,-2.879239,-2.872170
B,0.812743,0.262541,-0.318703,-1.697494,-3.964664,-3.790948,-3.666780,-3.572055,-3.649344,-2.895688,-2.151822,-2.150333,-2.882829,-2.875868,-2.142047
B,0.847749,-0.332993,-0.304388,-3.220261,-4.572613,-3.676075,-2.913814,-3.653671,-3.639305,-2.151664,-2.150182,-2.148661,-2.879239,-2.872170,-3.553926
B,0.262541,-0.318703,-1.697494,-3.964664,-3.790948,-3.666780,-3.572055,-3.649344,-2.895688,-2.151822,-2.150333,-2.882829,-2.875868,-2.142047,-3.554027
B,-0.332993,-0.304388,-3.220261,-4.572613,-3.676075,-2.913814,-3.653671,-3.639305,-2.151664,-2.150182,-2.148661,-2.879239,-2.872170,-3.553926,-2.138547
B,-0.318703,-1.697494,-3.964664,-3.790948,-3.666780,-3.572055,-3.649344,-2.895688,-2.151822,-2.150333,-2.882829,-2.875868,-2.142047,-3.554027,-2.138646
B,-0.304388,-3.220261,-4.572613,-3.676075,-2.913814,-3.653671,-3.639305,-2.151664,-2.150182,-2.148661,-2.879239,-2.872170,-3.553926,-2.138547,-2.136724
